date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
09:36:17	91091/91091	---M-Z	200	added ('OK')	text/html	date:Mon,%2024%20Oct%202022%2021:32:32%20GMT	https://www.tatamotors.com/	C:/My%20Web%20Sites/three/www.tatamotors.com/index.html	(from )
09:36:17	25/25	---M--	200	added ('OK')	text/plain	date:Sat,%2013%20Nov%202021%2009:13:15%20GMT	https://www.tatamotors.com/robots.txt		(from )
09:36:18	1555/1555	---M--	400	error ('Bad%20Request')	text/html	date:Wed,%2026%20Oct%202022%2004:06:18%20GMT	https://www.googletagmanager.com/gtm.js?id=	C:/My%20Web%20Sites/three/www.googletagmanager.com/gtm.05445.delayed	(from https://www.tatamotors.com/)
09:36:18	38594/38594	---M-Z	200	added ('OK')	text/css	date:Thu,%2010%20Dec%202013%2020:00:00%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/css/style.css	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/css/style.css	(from https://www.tatamotors.com/)
09:36:18	34596/34596	---M-Z	200	added ('OK')	text/css	date:Thu,%2010%20Dec%202013%2020:00:00%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/css/nav.css	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/css/nav.css	(from https://www.tatamotors.com/)
09:36:18	42080/42080	---M-Z	200	added ('OK')	text/css	date:Thu,%2010%20Dec%202013%2020:00:00%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/css/home.css	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/css/home.css	(from https://www.tatamotors.com/)
09:36:19	1718/1718	---M-Z	200	added ('OK')	text/css	date:Thu,%2010%20Dec%202013%2020:00:00%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/css/slick.css	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/css/slick.css	(from https://www.tatamotors.com/)
09:36:19	26566/26566	---M-Z	200	added ('OK')	text/css	date:Thu,%2010%20Dec%202013%2020:00:00%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/css/animations.css	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/css/animations.css	(from https://www.tatamotors.com/)
09:36:19	2381/2381	---M-Z	200	added ('OK')	text/css	date:Thu,%2010%20Dec%202013%2020:00:00%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/css/colorbox.css	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/css/colorbox.css	(from https://www.tatamotors.com/)
09:36:19	43244/43244	---M-Z	200	added ('OK')	text/css	date:Thu,%2010%20Dec%202013%2020:00:00%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/css/jquery.mCustomScrollbar.css	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/css/jquery.mCustomScrollbar.css	(from https://www.tatamotors.com/)
09:36:19	1287/1287	---M--	200	added ('OK')	image/vnd.microsoft.icon	date:Wed,%2026%20Oct%202022%2004:06:20%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/images/favicon.ico	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/images/favicon.ico	(from https://www.tatamotors.com/)
09:36:20	80574/80574	---M-Z	200	added ('OK')	text/css	date:Thu,%2010%20Dec%202013%2020:00:00%20GMT	https://www.tatamotors.com/wp-includes/css/dist/block-library/style.min.css?ver=5.8.1	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-includes/css/dist/block-library/style.minf658.css	(from https://www.tatamotors.com/)
09:36:20	89521/89521	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2010%20Dec%202013%2020:00:00%20GMT	https://www.tatamotors.com/wp-includes/js/jquery/jquery.min.js?ver=3.6.0	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-includes/js/jquery/jquery.minaf6c.js	(from https://www.tatamotors.com/)
09:36:20	11224/11224	---M-Z	200	added ('OK')	application/javascript	date:Thu,%2010%20Dec%202013%2020:00:00%20GMT	https://www.tatamotors.com/wp-includes/js/jquery/jquery-migrate.min.js?ver=3.3.2	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-includes/js/jquery/jquery-migrate.mind617.js	(from https://www.tatamotors.com/)
09:36:20	2894/2894	---M--	200	added ('OK')	image/png	date:Thu,%2010%20Dec%202013%2020:00:00%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/images/wheel.png	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/images/wheel.png	(from https://www.tatamotors.com/)
09:36:20	3332/3332	---M--	200	added ('OK')	image/png	date:Thu,%2010%20Dec%202013%2020:00:00%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/images/tata_motors_logo.png	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/images/tata_motors_logo.png	(from https://www.tatamotors.com/)
09:36:21	609/609	---M--	200	added ('OK')	image/png	date:Thu,%2010%20Dec%202013%2020:00:00%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/images/tata_logo.png	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/images/tata_logo.png	(from https://www.tatamotors.com/)
09:36:21	25420/25420	---M--	200	added ('OK')	image/jpeg	etag:%22ab23b9c806d192603f2c676280205d8a%22	https://www.tatamotors.com/wp-content/uploads/2018/11/19102557/about-us-menu.jpg	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/uploads/2018/11/19102557/about-us-menu.jpg	(from https://www.tatamotors.com/)
09:36:21	33305/33305	---M--	200	added ('OK')	image/jpeg	etag:%224948745ac4618c0e5373f87ef2d9e301%22	https://www.tatamotors.com/wp-content/uploads/2018/11/19095209/product-menu.jpg	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/uploads/2018/11/19095209/product-menu.jpg	(from https://www.tatamotors.com/)
09:36:21	510/510	---M--	200	added ('OK')	image/png	date:Thu,%2010%20Dec%202013%2020:00:00%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/images/ghana.png	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/images/ghana.png	(from https://www.tatamotors.com/)
09:36:22	73503/73503	---M-Z	200	added ('OK')	text/html	date:Wed,%2026%20Oct%202022%2004:06:22%20GMT	https://www.tatamotors.com/about-us/	C:/My%20Web%20Sites/three/www.tatamotors.com/about-us/index.html	(from https://www.tatamotors.com/)
09:36:22	1314/1314	---M--	200	added ('OK')	image/png	date:Thu,%2010%20Dec%202013%2020:00:00%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/images/ivory-coast.png	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/images/ivory-coast.png	(from https://www.tatamotors.com/)
09:36:22	1293/1293	---M--	200	added ('OK')	image/png	date:Thu,%2010%20Dec%202013%2020:00:00%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/images/kenya.png	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/images/kenya.png	(from https://www.tatamotors.com/)
09:36:22	1196/1196	---M--	200	added ('OK')	image/png	date:Thu,%2010%20Dec%202013%2020:00:00%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/images/mozambique.png	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/images/mozambique.png	(from https://www.tatamotors.com/)
09:36:22	96077/96077	---M-Z	200	added ('OK')	text/html	date:Wed,%2026%20Oct%202022%2004:06:23%20GMT	https://www.tatamotors.com/about-us/company-profile/	C:/My%20Web%20Sites/three/www.tatamotors.com/about-us/company-profile/index.html	(from https://www.tatamotors.com/)
09:36:23	468/468	---M--	200	added ('OK')	image/png	date:Thu,%2010%20Dec%202013%2020:00:00%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/images/nigeria.png	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/images/nigeria.png	(from https://www.tatamotors.com/)
09:36:23	457/457	---M--	200	added ('OK')	image/png	date:Thu,%2010%20Dec%202013%2020:00:00%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/images/senegal.png	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/images/senegal.png	(from https://www.tatamotors.com/)
09:36:23	1158/1158	---M--	200	added ('OK')	image/png	date:Thu,%2010%20Dec%202013%2020:00:00%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/images/southafrica.png	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/images/southafrica.png	(from https://www.tatamotors.com/)
09:36:23	1219/1219	---M--	200	added ('OK')	image/png	date:Thu,%2010%20Dec%202013%2020:00:00%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/images/tanzania.png	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/images/tanzania.png	(from https://www.tatamotors.com/)
09:36:23	92132/92132	---M-Z	200	added ('OK')	text/html	date:Wed,%2026%20Oct%202022%2004:06:24%20GMT	https://www.tatamotors.com/about-us/leadership/	C:/My%20Web%20Sites/three/www.tatamotors.com/about-us/leadership/index.html	(from https://www.tatamotors.com/)
09:36:24	407/407	---M--	200	added ('OK')	image/png	date:Thu,%2010%20Dec%202013%2020:00:00%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/images/tunisia.png	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/images/tunisia.png	(from https://www.tatamotors.com/)
09:36:24	686/686	---M--	200	added ('OK')	image/png	date:Thu,%2010%20Dec%202013%2020:00:00%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/images/uganda.png	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/images/uganda.png	(from https://www.tatamotors.com/)
09:36:24	91220/91220	---M-Z	200	added ('OK')	text/html	date:Wed,%2026%20Oct%202022%2004:06:24%20GMT	https://www.tatamotors.com/about-us/facilities/	C:/My%20Web%20Sites/three/www.tatamotors.com/about-us/facilities/index.html	(from https://www.tatamotors.com/)
09:36:24	692/692	---M--	200	added ('OK')	image/png	date:Thu,%2010%20Dec%202013%2020:00:00%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/images/zambia.png	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/images/zambia.png	(from https://www.tatamotors.com/)
09:36:24	651/651	---M--	200	added ('OK')	image/png	date:Thu,%2010%20Dec%202013%2020:00:00%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/images/bolivia.png	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/images/bolivia.png	(from https://www.tatamotors.com/)
09:36:24	86037/86037	---M-Z	200	added ('OK')	text/html	date:Wed,%2026%20Oct%202022%2004:06:25%20GMT	https://www.tatamotors.com/about-us/subsidiaries/	C:/My%20Web%20Sites/three/www.tatamotors.com/about-us/subsidiaries/index.html	(from https://www.tatamotors.com/)
09:36:25	608/608	---M--	200	added ('OK')	image/png	date:Thu,%2010%20Dec%202013%2020:00:00%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/images/chile.png	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/images/chile.png	(from https://www.tatamotors.com/)
09:36:25	907/907	---M--	200	added ('OK')	image/png	date:Thu,%2010%20Dec%202013%2020:00:00%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/images/ecuador.png	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/images/ecuador.png	(from https://www.tatamotors.com/)
09:36:25	1510/1510	---M--	200	added ('OK')	image/png	date:Thu,%2010%20Dec%202013%2020:00:00%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/images/uruguay.png	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/images/uruguay.png	(from https://www.tatamotors.com/)
09:36:25	509/509	---M--	200	added ('OK')	image/png	etag:%227e94ea6be588d9c840cae8cdb6377f3b%22	https://www.tatamotors.com/wp-content/uploads/2018/07/09100420/paraguay-sml.png	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/uploads/2018/07/09100420/paraguay-sml.png	(from https://www.tatamotors.com/)
09:36:25	78044/78044	---M-Z	200	added ('OK')	text/html	date:Wed,%2026%20Oct%202022%2004:06:26%20GMT	https://www.tatamotors.com/innovation/	C:/My%20Web%20Sites/three/www.tatamotors.com/innovation/index.html	(from https://www.tatamotors.com/)
09:36:26	1463/1463	---M--	200	added ('OK')	image/png	date:Thu,%2010%20Dec%202013%2020:00:00%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/images/australia.png	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/images/australia.png	(from https://www.tatamotors.com/)
09:36:26	693/693	---M--	200	added ('OK')	image/png	date:Thu,%2010%20Dec%202013%2020:00:00%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/images/bangladesh.png	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/images/bangladesh.png	(from https://www.tatamotors.com/)
09:36:27	75602/75602	---M-Z	200	added ('OK')	text/html	date:Wed,%2026%20Oct%202022%2004:06:27%20GMT	https://www.tatamotors.com/products/	C:/My%20Web%20Sites/three/www.tatamotors.com/products/index.html	(from https://www.tatamotors.com/)
09:36:27	1569/1569	---M--	200	added ('OK')	image/png	date:Thu,%2010%20Dec%202013%2020:00:00%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/images/bhutan.png	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/images/bhutan.png	(from https://www.tatamotors.com/)
09:36:27	199281/199281	---M-Z	200	added ('OK')	text/html	date:Wed,%2026%20Oct%202022%2004:06:27%20GMT	https://www.tatamotors.com/about-us/awards-recognitions/	C:/My%20Web%20Sites/three/www.tatamotors.com/about-us/awards-recognitions/index.html	(from https://www.tatamotors.com/)
09:36:27	355/355	---M--	200	added ('OK')	image/png	date:Thu,%2010%20Dec%202013%2020:00:00%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/images/indonesia.png	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/images/indonesia.png	(from https://www.tatamotors.com/)
09:36:27	83082/83082	---M-Z	200	added ('OK')	text/html	date:Wed,%2026%20Oct%202022%2004:06:28%20GMT	https://www.tatamotors.com/products/defence/about-us/	C:/My%20Web%20Sites/three/www.tatamotors.com/products/defence/about-us/index.html	(from https://www.tatamotors.com/)
09:36:27	1278/1278	---M--	200	added ('OK')	image/png	date:Thu,%2010%20Dec%202013%2020:00:00%20GMT	https://www.tatamotors.com/wp-content/themes/tatamotors_2019/images/malaysia.png	C:/My%20Web%20Sites/three/www.tatamotors.com/wp-content/themes/tatamotors_2019/images/malaysia.png	(from https://www.tatamotors.com/)
09:36:28	101398/101398	---M-Z	200	added ('OK')	text/html	date:Wed,%2026%20Oct%202022%2004:06:28%20GMT	https://www.tatamotors.com/products/trucks-buses/	C:/My%20Web%20Sites/three/www.tatamotors.com/products/trucks-buses/index.html	(from https://www.tatamotors.com/)
